Menschen stürzen sich in ein Schwimmbad.,Männer fallen in einen Pool.,2.75
Eine Frau schwimmt unter Wasser.,Eine Frau schwimmt.,3.8
Ein Mann spielt Gitarre.,Eine Frau tanzt.,0.2
Ein Flugzeug fliegt in der Luft.,Ein Flugzeug der South African Airways fliegt unter blauem Himmel.,3.4
Ein Bär rennt vor zwei Hunden davon.,Ein Bär kämpft gegen Wölfe.,1.4
Eine Frau ruht sich in einem schwimmenden Floß aus.,Eine Frau entspannt sich in einem Schlauch.,3.8
Ein Mann stirbt in einem Operationssaal.,Ein Mann küsst eine Frau auf der Bühne.,0.4
Ein Mann hält ein Blatt in der Hand.,Eine Frau sieht fern.,0.0
Eine Person reitet auf einem Pferd.,Eine Frau schneidet Kartoffeln in Scheiben.,0.0
Eine Frau schneidet Tintenfisch in Scheiben.,Ein Mann spielt Gitarre.,0.0
Ein Mann zerbricht Wasserkrüge.,Eine Frau schält Knoblauch.,0.2
Ein Mann spielt Gitarre.,Eine Frau schneidet Gemüse.,0.0
Ein Mädchen isst einen Cupcake.,Ein Mann schneidet eine Gurke in Scheiben.,0.0
Das kleine Mädchen spielte auf dem Rasen mit einem Hund und einem Ball.,Ein Baby spielt mit einem Hund und einem Ball.,3.8
Menschen fahren und paddeln auf einem Floß.,Vier Personen schwimmen auf einem Floß.,2.25
Die Dame schnitt eine Kartoffel auf.,Ein Mann schneidet eine Kartoffel.,2.4
Die Rakete ist explodiert.,Eine Rakete ist explodiert.,3.2
Ein Hund spielt im Schnee.,Ein Hund betatscht eine Fliege im Teppich davor.,1.6
Eine Frau tanzt mit anderen Frauen.,Eine Frau schreddert Hühner.,0.4
Ein Junge schiebt einen Lieferwagen.,Eine Person schneidet eine Tomate in Scheiben.,0.0
Ein Junge macht einige Tanzschritte.,Ein Junge gießt etwas aus einem Krug.,0.4
Eine Frau öffnet eine Limonade und trinkt sie.,Eine Frau reitet auf einem Elefanten.,0.6
Ein Mann baut Lautsprecherteile zusammen.,Ein Mann spielt Gitarre.,1.0
Der Hund lief am Beckenrand entlang.,Ein Hund geht an einem Teich entlang.,4.6
Butter wird in eine Schüssel gefüllt.,Ein Mann schneidet Butter in eine Rührschüssel.,4.25
Die Waschbären fressen.,Ein Mann isst.,1.5
Jemand ist vom Pferd gefallen.,Ein Mann wird vom Pferd gestoßen.,3.5
Eine Frau schält einen Apfel.,Ein Mann knallt Wheelies auf ein Motorrad.,0.0
Ein Mann besucht gerade einen Mathekurs.,Ein Mann spült ein Steak ab.,0.0
Die Tiere spielen im Wasser.,Zwei Männer spielen Tischtennis.,0.0
Ein Mann reitet auf einem Pferd und springt über Hindernisse.,Ein Mann kickt einen Fussball.,0.333
Eine Person macht Bleistifttricks mit der Hand.,Eine Person schneidet Möhren in zwei Hälften.,0.333
Die Person zündete die Kameras an.,Eine Person fackelt Kameras ab.,3.333
Der Mann schneidet das Band von der Schachtel ab.,Ein Mann schneidet eine Schachtel auf.,4.333
Ein Mann angelt im Fluss.,"Ein Mann singt, während er den Bürgersteig hinuntergeht.",0.8
Ein Mann fährt Fahrrad.,Eine Frau tanzt auf der Straße.,0.2
Ein Mann macht Liegestütze.,Eine Frau schneidet einen Tintenfisch.,0.0
Ein Mann spielt Gitarre.,Eine Frau schneidet etwas Schweinefleisch auf.,0.0
Der kleine Junge singt und spielt Gitarre.,Ein Baby spielt Gitarre.,2.8
Eine Frau pudert sich das Gesicht.,Die Frau klopft mit den Fingern auf den Tisch.,0.8
Eine Frau schält eine Kartoffel.,Ein Löwe läuft herum.,0.0
Eine Frau schießt mit einem Gewehr.,Ein Mann führt Stunts vor.,0.25
Eine Frau legt einem Mann eine Girlande über die Schultern.,Ein Mann gießt Wasser über den Kopf eines Piloten.,0.5
Eine alte Frau schüttelt einem Mann die Hand.,Ein Mann und eine Frau geben sich die Hand.,3.75
Die Frau fährt Wasserski.,Eine Frau ist auf einem See an Bord einer Totenwache.,1.75
Die Bäume biegen sich im Sturm.,Die Bäume werden von sehr starken Winden getroffen.,2.667
Ein Mann und eine Frau fahren in einem Auto.,Eine Frau brät Garnelen.,0.4
Ein Mann bewegt einen Baumstamm.,Die Frau spielt Geige.,0.0
Ein Mann spielt Klavier.,Eine Frau spielt Geige.,1.0
Eine Person gießt Öl auf eine Pfanne.,Eine Person würfelt eine Zwiebel.,0.8
Das Tier frisst.,Eine Frau tanzt.,0.0
Die Frau geht mit ihrem Hund spazieren.,Eine Frau geht mit ihrem Hund die Straße entlang.,4.0
Eine Gruppe von Menschen singt.,Einige Leute singen.,5.0
Die Katze trinkt Milch.,Eine Katze leckt an einer Untertasse mit Milch.,4.4
Ein Mädchen macht Augenlider.,Eine Frau trägt Lidschatten auf.,2.0
Zwei Männer kämpfen.,Zwei Männer kämpfen mit einer Form von Kampfsportarten.,2.8
Der Militäroffizier bellte die Rekruten an.,Ein Offizier spricht mit den Rekruten.,2.5
Der Mann legt Hühnchen in den Behälter.,Ein Mann packt Lebensmittel in eine Schachtel.,2.5
Ein Mann bindet an einem Stenographengerät.,Der Mann benutzte eine Stenografie.,2.25
Eine Frau gibt Nudeln in einen Topf mit Wasser.,Eine Frau macht Nudeln.,3.6
Eine Frau liegt auf einer Decke auf einem Felsen und liest ein Buch.,Eine sitzende Frau singt ein Lied und spielt auch Gitarre.,1.2
Zwei Welpen spielen miteinander.,Einige Männer spielen Fußball.,0.2
Ein Mann läuft auf einem Feld.,Ein Mann klettert an einem Seil hoch.,1.0
Ein Mann umarmt jemanden.,Ein Mann macht ein Foto.,0.4
Jemand schüttet Zutaten in einen Topf.,Ein Mann gibt Gemüse in einen Topf.,2.8
Ein Paar geht zu Fuß.,Einige Männer sägen.,0.0
Eine Person spielt eine Gitarre.,Der Mann spielte seine Gitarre.,3.0
Eine Person fügt Nahrung in einer Pfanne hinzu.,Eine Frau gibt Reis in eine Pfanne.,3.0
Eine Gruppe von Pinguinen ist zu Fuß unterwegs.,Eine große Anzahl von Pinguinen ist auf dem Weg ins Meer.,2.8
Ein Mann spielt Gitarre.,Jemand hantiert mit einem Brötchen.,0.0
Ein Hund springt auf einem Trampolin.,Ein Junge spielt Gitarre.,0.0
Ein Mann schüttelt einen Behälter über eine Küchenspüle.,Ein Mann leert einen Plastikbehälter.,2.2
Ein Mann geht mit einem Pferd spazieren.,Ein Mann führt ein Pferd an seinem Halfter herum.,3.75
Das Papier wird mit einer Schere geschnitten.,Ein Stück Papier wird zerschnitten.,4.0
Eine Person schält Garnelen.,Die Dame schälte die Garnele.,3.5
Ein Mann spielt Gitarre.,"Ein Mann versucht, die Zeitung zu lesen.",0.8
Ein Mann macht ein Bett in einem Hotel.,Ein Mann hält ein Tier.,0.8
Der Hund zog an der Rute des Hundes und dann an seinem Bein.,Ein Affe zog einen Hundeschwanz.,1.75
Eine Frau schlägt zwei Eier in einer Schüssel.,Eine Person mischt Zutaten in einer Schüssel.,3.0
Draußen springt ein Mann Seil.,Eine Frau schneidet eine Gurke in Scheiben.,0.0
Eine Person schneidet einige Zwiebeln in Scheiben.,Ein Hamster singt.,0.0
Eine Frau hält ein Känguru.,Ein Mann mit einem Hut singt ein Lied.,0.0
Fußballspieler kicken einen Fußball in das Tor.,Ein Fußballspieler schießt ein Tor.,3.8
Eine Frau kocht etwas.,Eine Frau schüttet Zutaten in eine Bratpfanne.,3.2
Eine Frau schwimmt am Strand.,Eine Frau planscht in den Wellen des Ozeans herum.,3.2
Ein Mann trägt einen anderen Mann.,Ein Mann bespritzt einen anderen Mann mit Wasser aus einem Schlauch.,0.8
Die Frau tut Paste in eine Schale.,Eine Frau zieht eine Art klebrigen Glibber aus einer Schüssel.,1.5
Ein Mann hält sich hoch und spricht über ein graues You Tube-T-Shirt.,Ein Mann zeigt ein T-Shirt.,2.75
Jemand gießt Olivenöl in eine Schüssel mit Tomatenspalten.,Der Mann goss Öl auf die Tomatenscheiben.,3.75
Ein Mann spielt Gitarre.,Der Mann spielte seine Gitarre mit einem Freund.,3.2
Jemand kocht Okra in einem Topf.,Jemand gießt Olivenöl in eine Schüssel mit Tomatenspalten.,0.8
Eine Person schält eine Kartoffel.,Eine Katze leckt an einer kleinen Flasche.,0.0
Eine Katze springt in eine Kiste.,Ein junger Mann spricht mit einem Blatt.,0.0
Die Frau würzt das Öl.,Eine Frau gießt Zutaten in eine Schüssel.,1.4
Eine Katze rutscht kopfüber unter eine Couch.,Eine Katze krabbelt auf ihrem Rücken unter ein Möbelstück.,3.2
"Eine Frau tanzt, während ein Mann auf der Tastatur spielt.",Eine Frau tanzt auf einer Bühne.,2.2
Ein Koch räumt gerade eine Schüssel Suppe auf.,Ein Mann wischt gerade den Rand einer Schüssel ab.,2.533
Eine Explosion in der Wüste boomt.,Eine Atomwaffe explodiert in einer Wüste.,3.4
Eine Frau schneidet eine Zitrone in Scheiben.,Ein Mann spricht in ein Mikrofon.,0.0
Ein übergewichtiger Mann springt am Seil.,Ein junger Mann tanzt.,0.8
Die Dame hat zwei rohe Eier aufgeschlagen.,Die Frau schlägt Eier in eine Schüssel.,3.2
Ein Mann spitzt einen Bleistift mit einem Messer.,Eine Frau tanzt im Regen.,0.0
Plastikspielzeug schwimmt im Wasser.,Die Damen führen einen Tanz auf.,0.0
Die Schildkröte folgte dem Fisch.,Eine Meeresschildkröte ist auf der Jagd nach Fischen.,3.0
Die Frau malt auf Lidschatten.,Das Mädchen benutzt einen Augenstift auf dem Augenlid.,2.8
Ein Mann bindet sich gerade den Schuh.,Ein Hund fährt auf den Schultern eines Fahrradfahrers.,0.0
Eine Frau schneidet mit einem Messer Fleisch in Scheiben.,Ein Mann breitet Teig aus.,0.417
Ein Hund läuft auf dem Boden.,Ein Mädchen klopft sich mit den Fingernägeln.,0.0
Ein Mann streichelt einen angebundenen Hund.,Ein Mann führt seinen Hund in die Kamera.,1.0
"Eine Frau geht mit einem Haushund auf einem offenen Gelände spazieren, während einige andere Hunde ihnen folgen.",Ein Mann geht mit mehreren Hunden spazieren.,2.0
Eine Frau hackt etwas Knoblauch.,Eine Person reinigt eine Festplatte.,0.0
Zwei Mannschaften spielen Fussball.,Auf einem Spielfeld spielen verschiedene Mannschaften Fussball.,2.5
Eine rattenähnliche Kreatur riecht hier herum.,Ein Tier läuft auf dem Boden.,2.0
Zwei Sumoringer kämpfen gegeneinander.,Ein Mann reitet auf einem Wasserspielzeug im Wasser.,0.0
Ein Mann legt sich auf den Boden und zielt mit einem Gewehr.,Ein Mann streicht Butter auf eine Tortilla.,0.0
Ein Ehepaar rennt auf den Ozean zu.,Ein Mann und eine Frau laufen zusammen und halten sich an den Händen.,2.818
Eine Frau schneidet ein hartes Ei.,Eine Person schneidet ein gekochtes Ei in Stücke.,3.533
Zwei Roboter teilen sich einen Kuss.,Ein männlicher und ein weiblicher Roboter küssen sich.,3.8
"Eine Katze versucht, einen Hund anzufassen.","Die Katze neckte den Hund, indem sie seinen Kopf berührte.",3.25
Das Nashorn graste auf dem Gras.,Ein Nashorn grast auf einem Feld.,4.0
Der Mann fuhr mit seinem kleinen roten Auto durch den Verkehr.,Der Hund lief am Strand ins Wasser.,0.0
Ein Mann schneidet Brot.,Ein Mann macht Tricks mit einem Fussball.,1.0
Eine Katze schlägt einem Kind schnell auf den Kopf.,Eine Katze und ein Junge spielen zusammen.,2.6
Eine Katze spielt in einer Box.,Der Hund spielt mit dem Bodenreiniger.,1.4
Das Paar tanzte in der Kirche.,Ein paar langsame Tänze.,3.2
Ein Mann klopft einem Alligator auf den Mund.,Eine Person kippt gehacktes Gemüse in einen Topf auf dem Herd.,0.0
Eine Person kontrolliert etwas Milchreis.,Ein Pferd rennt.,0.0
Eine Frau rührt zwei Eier in einer Glasschüssel um.,Ein junges Mädchen singt auf einer Bühne.,0.0
Der Mann spielt die Trommeln.,Ein Mann gießt Reiniger in sein Waschbecken.,0.0
Ein Mann schneidet eine Paprika in Scheiben.,Eine Person schneidet eine große grüne Paprika auseinander.,3.8
Eine Frau spricht in Gebärdensprache.,Eine Frau würzt einige Meeresfrüchte.,0.643
Ein Junge krabbelt in eine Hundehütte.,Eine Katze spielt auf dem Boden.,0.0
"Das Mädchen ließ ihren Drachen steigen, während sie einen Hügel hinauflief.",Ein Mädchen verliert ihren Drachen.,2.25
Eine Frau legt Lebensmittel in einen Topf mit heißem Wasser.,Eine Frau brät Fleisch.,1.25
Ein kleiner Affe läuft durchs Wasser.,Ein Affe watet durch einen Sumpf.,3.4
Ein Mann fährt Fahrrad.,Ein Pandabär frisst.,0.0
Ein junger Mann singt und spielt Klavier.,Der Mann schreibt gerade einen Brief.,0.2
Ein Junge nimmt seine Sonnenbrille ab.,Ein Junge schreit.,0.5
Ein Mädchen spielt Klavier.,Ein Junge macht Push-Ups.,0.0
Die Dame schnitt eine Tomate in Scheiben.,Jemand schneidet eine Tomate.,4.0
Jemand hält einen Igel in der Hand.,Eine Zwiebel wird in Scheiben geschnitten.,0.0
Eine Frau schält eine Kartoffel.,Eine Frau grillt Ananas.,1.0
Eine Katze trinkt etwas Wasser.,Ein Lastwagen fährt einen Hügel hinunter.,0.0
Eine Person streut Salz und Pfeffer auf ein Stück Schweinefleisch.,Ein Jugendlicher sitzt auf einem Klavier.,0.0
Der Mann saß auf seinem Stuhl und starrte.,Das kleine Mädchen steckt seine Haare in einen Pferdeschwanz.,0.0
Eine Frau würfelt eine Kartoffel.,Eine Frau schneidet Tofu in winzige Stücke.,1.8
Ein Baby krabbelt fröhlich.,Ein Baby nieste und erschreckte ein anderes Baby.,1.2
Eine Person brät ein Fleisch in der Pfanne.,Ein Mann schneidet ein Gemüse.,0.6
Ein Mann schaut aus einem Fenster.,Eine Frau schwimmt im Wasser.,0.25
Ein sitzender Mann spielt Gitarre.,Ein Mann spielt eine akustische Gitarre und singt in ein Mikrofon.,3.25
Eine Frau schneidet eine Zwiebel mit einem Messer in Scheiben.,Ein Mann bereitet ein Gericht vor.,1.25
Eine Reiterin rennt und springt mit ihrem Pferd.,Eine Frau springt auf einem Pferd über Hürden.,4.0
Ein Junge spielt auf einem Keyboard.,Ein Junge sitzt in einem Zimmer und spielt bei Lampenlicht Klavier.,3.25
Zwei Männer kämpfen.,Der Mann trainiert.,0.75
"Ein Mann spielt eine Holzflöte, während mehrere andere Männer Bongotrommeln spielen.",Ein Mann spielt eine Flöte.,3.25
Eine Person streichelt einen Affen.,Ein Mann hält einen langsamen Loris.,1.2
Zwei Cartoon-Kaninchen küssen sich.,Ein Kaninchen küsst ein anderes Kaninchen.,3.8
Der Igel kaute auf dem Handtuch herum.,Ein Igel beißt an einer Decke.,3.4
Eine Katze leckt sich selbst.,Ein Mann schneidet mit einem Mandolinenschneider eine weiße Zwiebel in Scheiben.,0.0
Ein kleines Meerschweinchen nagt und frisst ein Stück Karotte auf dem Boden.,Ein Meerschweinchen isst eine Karotte.,3.5
Vier Jungen stehen vor dem brennenden Auto.,"Vier junge Männer stehen still, als hinter ihnen ein Auto explodiert.",3.75
Ein Mann raucht.,Der Mann saß in seinem Anzug und rauchte.,4.0
Eine Frau fügt Sauce zu irgendeinem Essen hinzu.,Eine Person schneidet Blätter.,0.2
Drei Kinder essen ihr Essen.,Der Hirsch sprang über den Zaun.,0.0
Ein U-Boot fährt durchs Wasser.,Ein Baby schläft gerade ein.,0.0
Ein Mann rennt auf einer Straße.,Ein Mann spielt Gitarre.,0.8
Eine Person schneidet eine Zwiebel in Scheiben.,Eine Katze kackt in eine Toilette.,0.0
Ein Dachs wühlt im Dreck.,Ein Mann bewegt große Steine.,0.0
Eine Frau schneidet großen Pfeffer in Scheiben.,Ein Hund bewegt den Mund.,0.0
Ein Mann fährt Fahrrad.,Ein Mann fährt Fahrrad.,5.0
Ein Mann und eine Frau küssen sich gegenseitig.,Ein Mann und eine Frau sprechen miteinander.,0.6
Eine Frau schneidet eine Zwiebel in Scheiben.,Eine Frau schneidet eine Zwiebel.,4.2
Ein kleiner Junge spielt mit einem Hund.,Ein Baby spielt mit einem Hund.,3.75
Der Mann zeichnet.,Ein Mann zeichnet.,5.0
Ein Mann schneidet eine Kartoffel.,Eine Frau schneidet eine Tomate.,1.25
Ein Junge spielt Gitarre.,Ein Kind spielt Gitarre.,3.6
Eine Frau schneidet eine Zwiebel.,Eine Frau schneidet durch eine Zwiebel.,5.0
Eine Spielzeugeisenbahn schlägt auf ein Spielzeugauto auf.,Eine Spielzeugeisenbahn trifft ein Spielzeugauto.,5.0
Ein Mann spielt Gitarre.,Ein Mann spielt Flöte.,2.2
Eine Katze öffnet eine Schublade und klettert hinein.,Eine Katze öffnet eine Schublade und klettert hinein.,5.0
Eine Frau brät ein Essen.,Eine Frau frittiert Lebensmittel.,4.25
Ein Mann würfelt eine Zwiebel.,Eine Frau schneidet eine Zwiebel.,2.5
Ein Mädchen spielt Gitarre.,Ein Mann spielt Gitarre.,2.8
Ein Mädchen singt auf der Bühne.,Ein Mann singt auf der Bühne.,2.8
Eine Frau reitet auf einem Pferd.,Eine Frau reitet auf einem Esel.,2.8
Ein Mädchen spielt Gitarre.,Ein Mann spielt Gitarre.,2.8
Eine Frau bürstet einige Garnelen.,Eine Frau bürstet einige Garnelen.,5.0
Ein Mann tanzt an der Decke.,Ein Mann tanzt an der Decke eines Raumes.,4.8
Eine Frau schneidet mit einem großen Messer eine Zwiebel in dünne Scheiben.,Eine Frau schneidet Zwiebeln mit einem großen Messer in Scheiben.,4.2
Ein Mann spielt auf einem Keyboard.,Ein Mann spielt auf einer Tastatur.,5.0
Ein Mann spielt Gitarre.,Ein Mann spielt Gitarre.,5.0
Eine Frau schält eine Kartoffel.,Eine Frau schält eine Kartoffel.,5.0
Eine Frau hantiert mit einem Frosch.,Ein Mann hält einen Frosch.,3.75
Ein Mann spielt eine Flöte.,Ein Mann spielt Gitarre.,2.0
Ein Mann spielt Gitarre.,Ein Mann spielt eine Flöte.,1.583
Ein Mann spielt Klavier.,Ein Mann spielt Gitarre.,1.778
Ein Mann spielt Gitarre.,Ein Mann spielt Klavier.,2.0
Ein Mann spielt eine Flöte.,Ein Mann spielt Gitarre.,2.0
Ein Mann spielt eine Flöte.,Ein Mann spielt Gitarre.,2.0
Zwei Frauen liegen auf einer Couch.,Zwei Frauen umarmen sich auf einer Couch.,3.2
Jemand schneidet eine Gurke in Scheiben.,Ein Mann schneidet eine Gurke in Scheiben.,3.8
Ein Kätzchen spielt mit einem blauen Seilspielzeug.,Ein Kätzchen spielt mit einem Spielzeug.,4.4
Der Hund bellt das Spielzeug an.,Ein Hund bellt ein Spielzeug an.,5.0
Eine Person faltet eine Tortilla.,Ein Mann faltet eine Tortilla.,3.5
Eine Katze trinkt Milch.,Ein Kätzchen trinkt Milch.,4.0
Eine Person fährt ein Auto.,Ein Mann fährt ein Auto.,3.5
Eine Schildkröte läuft.,Eine Schildkröte läuft.,4.4
Eine Kuh frisst Gras.,Eine Kuh frisst Heu.,3.8
Eine Frau schneidet Brokkoli.,Eine Frau hackt Knoblauch.,2.6
Ein Mann weint.,Ein Mann schreit.,3.0
Der Mann spielt Gitarre.,Ein Mann spielt Gitarre.,5.0
Ein Mann schneidet eine Zwiebel.,Ein Mann schneidet einen Wegerich.,3.667
Ein Mann schneidet eine Kartoffel in Scheiben.,Eine Frau schält eine Kartoffel.,2.333
Eine Frau klopft mit den Fingern auf einen Tisch.,Eine Frau klopft mit den Fingern.,4.0
Jemand kocht Okra in einem Topf.,Jemand kocht Okra in einer Pfanne.,4.4
Ein Mann raucht.,Ein Mann vermischt sich.,0.2
Der Mann spielt die Trommeln.,Ein Mann spielt Schlagzeug.,5.0
Ein Mann taucht in einen Pool.,Ein Mann springt in einen Pool.,5.0
Eine Frau schneidet ein Leck.,Eine Frau schneidet einen Lauch ab.,4.0
Ein kleiner Junge spielt Gitarre.,Ein Junge spielt Gitarre.,4.6
Eine Frau tanzt.,Der Mann tanzt.,2.6
Frauen reden.,Die Männer reden.,2.6
Ein Mädchen schmiert sich Gel in die Haare.,Eine Frau trägt Gel auf ihr Haar auf.,2.6
Ein Kind spielt Gitarre.,Ein Mann spielt Gitarre.,2.2
Eine Gruppe von Menschen marschiert an Ort und Stelle.,Eine Gruppe von Menschen tanzt im Konzert.,1.7
Die Frau schießt mit einem Maschinengewehr.,Der Mann schießt mit einer Waffe.,2.0
Ein Mann spielte Klavier.,Ein Mann spielt Klavier.,4.0
Eine Frau schneidet eine Zwiebel in Scheiben.,Jemand schneidet eine Zwiebel in Scheiben.,3.25
Ein Mann schneidet eine Gurke in Scheiben.,Ein Mann schneidet Gurken.,4.5
Ein Mädchen isst einen Cupcake.,Eine Frau isst einen Cupcake.,2.6
Eine Frau schneidet eine Zwiebel.,Ein Mann schneidet eine Zwiebel.,2.0
Der Mann spielt Gitarre.,Ein Baby spielt Gitarre.,1.8
Ein Mann spielt Gitarre.,Ein Mann spielt die Trommeln.,1.556
Zwei kleine Mädchen unterhalten sich am Telefon.,Zwei Mädchen telefonieren miteinander.,4.5
Ein Mann hackt einen Baumstamm mit einer Axt.,Ein Mann hackt einen Baumstamm mit einer Axt.,4.0
Eine Person schneidet eine Paprika in Stücke.,Eine Person schneidet einen Knoblauch in Stücke.,1.6
Ein Mann spricht mit einer Frau.,Eine Frau geht mit einem Hund spazieren.,0.5
Der Mann geht zu Fuß.,Ein Mann spricht.,1.4
Jemand gießt Öl in eine Pfanne.,Jemand schüttet Milch in einen Mixer.,1.6
Ein kleines Kätzchen spielt einen Ball.,Ein Kätzchen spielt mit einem Ball.,4.4
Ein Mann spielt Gitarre.,Eine Frau spielt Flöte.,1.8
Ein Mädchen spielt Geige.,Ein Mädchen spielt Flöte.,2.6
Ein Mann spielt auf zwei Klavieren.,Eine Katze spielt Klavier.,1.6
Ein Mann trainiert.,Ein Mädchen trainiert.,3.0
Eine Person schneidet eine Jakobsmuschel auf.,Eine Person schneidet Tintenfisch in Scheiben.,2.0
Ein Mann und eine Frau fahren auf ihren Fahrrädern.,Ein Mann und eine Frau fahren Motorrad.,2.0
Zwei Männer kämpfen auf einer Kuhweide.,Zwei Männer kämpfen in einem Viehstall.,4.0
Eine Frau gibt Öl in eine Pfanne.,Ein Mann gießt Öl in eine Pfanne.,3.0
Ein Mädchen macht ihr Bett.,Ein junges Mädchen macht ihr Bett.,4.4
Die Katze spielte mit einer Wassermelone.,Eine Katze spielt mit einer Wassermelone.,4.8
Ein Mädchen springt auf ein Auto.,Ein Mädchen springt auf ein Auto.,4.8
Ein Mann betet.,Ein Mann rennt.,0.727
