Stara kobieta podaje rękę mężczyźnie.,Mężczyzna i kobieta uściskają sobie dłonie.,3.75
Ta kobieta to narty wodne.,Kobieta budzi się wsiadając na jezioro.,1.75
Drzewa wyginają się w burzy.,W drzewa uderzają bardzo silne wiatry.,2.667
Mężczyzna i kobieta jadą w samochodzie.,Kobieta smaży krewetki.,0.4
Mężczyzna porusza kończyną drzewa.,Ta kobieta gra na skrzypcach.,0.0
Mężczyzna gra na pianinie.,Kobieta gra na skrzypcach.,1.0
Człowiek wylewa olej na patelnię.,Człowiek pokroił cebulę w kostkę.,0.8
Zwierzę je.,Kobieta tańczy.,0.0
Ta kobieta wyprowadza swojego psa.,Kobieta wyprowadza swojego psa na ulicę.,4.0
Grupa ludzi śpiewa.,Niektórzy ludzie śpiewają.,5.0
Kot pije mleko.,Kot liże się ze spodka z mlekiem.,4.4
Dziewczyna robi powiekę.,Kobieta nakłada cień do oczu.,2.0
Dwóch mężczyzn walczy.,Dwóch mężczyzn walczy za pomocą formy sztuk walki.,2.8
Oficer wojskowy szczekał na rekrutów.,Oficer rozmawia z rekrutami.,2.5
Mężczyzna wkłada kurczaka do pojemnika.,Mężczyzna wkłada jedzenie do pudełka.,2.5
Mężczyzna wiąże się na maszynie stenograficznej.,ten człowiek użył stenografu.,2.25
Kobieta dodaje makaron do garnka z wodą.,Kobieta robi makaron.,3.6
Kobieta leży na kocu na skale i czyta książkę.,Kobieta siedząca śpiewa piosenkę i też gra na gitarze.,1.2
Dwa szczeniaki bawią się ze sobą.,Niektórzy mężczyźni grają w piłkę nożną.,0.2
Człowiek biegnie po polu.,Człowiek wspina się po linie.,1.0
Mężczyzna się z kimś przytula.,Mężczyzna robi zdjęcie.,0.4
Ktoś wlewa ingredianty do garnka.,Mężczyzna wkłada warzywa do garnka.,2.8
Para idzie.,Niektórzy mężczyźni piłują.,0.0
Człowiek gra na gitarze.,Facet grał na swojej gitarze.,3.0
Człowiek dodaje jedzenie na patelni.,Kobieta wkłada ryż do patelni.,3.0
Grupa pingwinów idzie.,Duża ilość pingwinów zmierza w kierunku oceanu.,2.8
Człowiek gra na gitarze.,Ktoś zajmuje się bułką.,0.0
Pies skacze na trampolinie.,Chłopak gra na gitarze.,0.0
Mężczyzna potrząsa pojemnikiem nad zlewem kuchennym.,Mężczyzna opróżnia plastikowy pojemnik.,2.2
Człowiek idzie z koniem.,Mężczyzna prowadzi konia w kółko przy tym halterze.,3.75
Papier jest cięty nożyczkami.,Wycinany jest kawałek papieru.,4.0
Człowiek obiera krewetki.,Ta pani obierała krewetki.,3.5
Człowiek gra na gitarze.,Człowiek próbuje czytać gazetę.,0.8
Człowiek robiący łóżko w hotelu.,Człowiek trzyma zwierzę.,0.8
"Pies pociągnął psa za ogon, a potem za nogę.",Małpa pociągnęła psi ogon.,1.75
Kobieta ubija dwa jajka w misce.,Człowiek miesza składniki w misce.,3.0
Mężczyzna skacze po linie na zewnątrz.,Kobieta kroi ogórka.,0.0
Człowiek kroi trochę cebuli.,Chomik śpiewa.,0.0
Kobieta trzyma kangura.,Mężczyzna w kapeluszu śpiewa piosenkę.,0.0
Piłkarze kopią piłkę nożną do bramki.,Piłkarz zdobywa bramkę.,3.8
Kobieta coś gotuje.,Kobieta wlewa składniki na patelnię.,3.2
Kobieta pływa na plaży.,Kobieta rozpryskuje się na falach oceanu.,3.2
Mężczyzna nosi innego mężczyznę.,Mężczyzna spryskuje innego mężczyznę wodą z węża.,0.8
Kobieta wkłada pastę do naczynia.,Kobieta wyciąga z miski jakąś kleistą gęś.,1.5
Facet się trzyma i mówi o szarej koszulce You Tube.,Mężczyzna pokazuje koszulkę.,2.75
Ktoś wlewa oliwę z oliwek do miski z pomidorami.,Człowiek wylał olej na plasterki pomidorów.,3.75
Mężczyzna gra na gitarze.,Ten człowiek grał na gitarze z przyjacielem.,3.2
Ktoś gotuje okrę w garnku.,Ktoś wlewa oliwę z oliwek do miski z pomidorami.,0.8
Człowiek obiera ziemniaka.,Kot liże małą butelkę.,0.0
Kot wskakuje do pudełka.,Młody mężczyzna rozmawia z liściem.,0.0
Kobieta przyprawia olejem.,Kobieta wlewa składniki do miski.,1.4
Kot zsuwa się do góry nogami pod kanapą.,Kot czołga się pod meblem na plecach.,3.2
"Kobieta tańczy, a mężczyzna gra na klawiaturze.",Kobieta tańczy na scenie.,2.2
Szef kuchni czyści miskę zupy.,Mężczyzna wyciera krawędź miski.,2.533
Na pustyni kwitnie eksplozja.,Broń nuklearna eksploduje na pustyni.,3.4
Kobieta kroi cytrynę.,Mężczyzna mówi do mikrofonu.,0.0
Człowiek z nadwagą przeskakuje z liny.,Młody mężczyzna tańczy.,0.8
Ta pani rozbiła dwa surowe jajka.,Kobieta rozbija jajka do miski.,3.2
Mężczyzna ostrzy ołówek nożem.,Kobieta tańczy w deszczu.,0.0
Plastikowe zabawki pływają w wodzie.,Panie wykonują taniec.,0.0
Żółw podążył za rybą.,Żółw morski poluje na ryby.,3.0
Kobieta porusza się na cieniu do powiek.,Dziewczyna używa kredki do oczu na powiece.,2.8
Mężczyzna wiąże swój but.,Pies jedzie na rowerze na ramionach.,0.0
Kobieta kroi mięso nożem.,Mężczyzna rozkłada ciasto.,0.417
Pies biegnie po ziemi.,Dziewczyna stuka paznokciami w paznokcie.,0.0
Mężczyzna pieści zawiązanego psa.,Mężczyzna pokazuje swojego psa do kamery.,1.0
"Kobieta spaceruje po otwartym terenie z psem domowym, jak niektóre inne psy podążają za nimi.",Mężczyzna idzie z kilkoma psami.,2.0
Kobieta miele czosnek.,Człowiek czyści dysk.,0.0
Dwie drużyny grają w piłkę nożną.,Różne zespoły grają w piłkę nożną na boisku.,2.5
Szczurze stworzenie pachnie wokoło.,Zwierzę chodzi po ziemi.,2.0
Dwóch dzwoniących Sumo walczy ze sobą.,Mężczyzna jeździ zabawką wodną w wodzie.,0.0
Człowiek leży na ziemi i celuje z karabinu.,Mężczyzna rozsiewa masło na tortilli.,0.0
Para biegnie w kierunku oceanu.,"Mężczyzna i kobieta biegają razem, trzymając się za ręce.",2.818
Kobieta sieka jajko na twardo.,Człowiek kroi gotowane jajko na kawałki.,3.533
Dwa roboty dzielą się pocałunkiem.,Męska i żeńska robota się całują.,3.8
Kot próbuje dotknąć psa.,"Kot dokuczał psu, dotykając jego głowy.",3.25
Nosorożec pasł się na trawie.,Nosorożec pasie się na polu.,4.0
Mężczyzna jechał swoim małym czerwonym autem wokół ruchu ulicznego.,Pies wbiegł do wody na plaży.,0.0
Mężczyzna kroi chleb.,Człowiek robi sztuczki z piłką nożną.,1.0
Kot szybko wbija dzieciakowi w głowę.,Kot i chłopak bawią się razem.,2.6
Kot bawi się w pudle.,Pies bawi się środkiem do czyszczenia podłóg.,1.4
Para tańczyła w kościele.,Kilka wolnych tańców.,3.2
Mężczyzna poklepuje aligatora po ustach.,Człowiek wrzuca posiekane warzywa do garnka na kuchence.,0.0
Człowiek sprawdza trochę puddingu ryżowego.,Koń biegnie.,0.0
Kobieta miesza dwa jajka w szklanej misce.,Młoda dziewczyna śpiewa na scenie.,0.0
Facet gra na perkusji.,Mężczyzna wlewa do zlewu środek czyszczący.,0.0
Mężczyzna kroi paprykę.,Człowiek tnie wielki zielony pieprz na kawałki.,3.8
Kobieta mówi w języku migowym.,Kobieta przyprawia trochę owoców morza.,0.643
Chłopiec czołga się do domku dla psów.,Kot bawi się na podłodze.,0.0
"Dziewczyna leciała latawcem, gdy wbiegała na wzgórze.",Dziewczyna traci swój latawiec.,2.25
Kobieta wkłada jedzenie do garnka z gorącą wodą.,Kobieta smaży mięso.,1.25
Mała małpka idzie przez wodę.,Małpa brodzi po bagnie.,3.4
Mężczyzna jedzie na rowerze.,Panda niedźwiedź je.,0.0
Młody człowiek śpiewa i gra na pianinie.,Ten człowiek pisze list.,0.2
Chłopak zdejmuje okulary słoneczne.,Chłopak krzyczy.,0.5
Dziewczyna gra na pianinie.,Chłopak robi pompki.,0.0
Ta pani pokroiła pomidora.,Ktoś kroi pomidora.,4.0
Ktoś trzyma jeża.,Cebula jest krojona w plasterki.,0.0
Kobieta obiera ziemniaka.,Kobieta grilluje ananasy.,1.0
Kot pije trochę wody.,Ciężarówka jedzie w dół wzgórza.,0.0
Człowiek kładzie sól i pieprz na kawałku wieprzowiny.,Młody człowiek siedzi na pianinie.,0.0
Mężczyzna usiadł na swoim krześle i gapił się.,Ta mała dziewczynka wkłada włosy do kucyka.,0.0
Kobieta pokroi ziemniaka w kostkę.,Kobieta tnie tofu na drobne kawałki.,1.8
Dziecko raczy się szczęśliwie.,Dziecko kichnęło i przestraszyło inne dziecko.,1.2
Człowiek smaży mięso na patelni.,Mężczyzna kroi warzywo.,0.6
Człowiek wygląda przez okno.,Kobieta pływa w wodzie.,0.25
Mężczyzna siedzący gra na gitarze.,Mężczyzna gra na gitarze akustycznej i śpiewa do mikrofonu.,3.25
Kobieta kroi cebulę nożem.,Człowiek przygotowuje jakieś danie.,1.25
Jeźdźca biega i skacze na swoim koniu.,Kobieta skacze płotki na koniu.,4.0
Chłopak gra na tablicy z kluczami.,Chłopiec siedzi w pokoju i gra na pianinie przy lampce.,3.25
Dwóch mężczyzn walczy.,Ten człowiek ćwiczy.,0.75
"Mężczyzna gra na drewnianym flecie, podczas gdy kilku innych mężczyzn gra na perkusji bongo.",Człowiek gra na flecie.,3.25
Człowiek pieści małpę.,Mężczyzna trzyma wolną lorysę.,1.2
Dwa kreskówkowe króliki się całują.,Królik całuje innego królika.,3.8
Jeż żuł na ręczniku.,Jeż gryzie na kocu.,3.4
Kot się liże.,Mężczyzna kroi białą cebulę krajalnicą do mandoliny.,0.0
Mała świnka morska gryzie i zjada kawałek marchewki na podłodze.,Świnka morska zjada marchewkę.,3.5
Czterech chłopców stoi przed płonącym samochodem.,"Czterech młodych mężczyzn stoi nieruchomo, a za nimi wybucha samochód.",3.75
Mężczyzna pali.,Mężczyzna siedział w swoim garniturze i palił.,4.0
Kobieta dodaje sos do niektórych potraw.,Człowiek tnie liście.,0.2
Trójka dzieci zjada swoje jedzenie.,Jeleń przeskoczył przez ogrodzenie.,0.0
Łódź podwodna przepływa przez wodę.,Dziecko zasypia.,0.0
Człowiek biegnie po ulicy.,Człowiek gra na gitarze.,0.8
Człowiek kroi cebulę.,Kot robi kupę do toalety.,0.0
Badger kopie w ziemi.,Człowiek przemieszcza duże skały.,0.0
Kobieta kroi wielki pieprz.,Pies przesuwa pysk.,0.0
Mężczyzna jedzie na rowerze.,Mężczyzna jedzie na rowerze.,5.0
Mężczyzna i kobieta całują się ze sobą.,Mężczyzna i kobieta rozmawiają ze sobą.,0.6
Kobieta kroi cebulę.,Kobieta kroi cebulę.,4.2
Mały chłopiec bawi się z psem.,Dziecko bawi się z psem.,3.75
Ten człowiek rysuje.,Człowiek rysuje.,5.0
Człowiek kroi ziemniaka.,Kobieta kroi pomidora.,1.25
Chłopak gra na gitarze.,Dzieciak gra na gitarze.,3.6
Kobieta kroi cebulę.,Kobieta kroi cebulę.,5.0
Zabawkowy pociąg uderza w zabawkowy samochód.,Zabawkowy pociąg uderza w zabawkowy wagon.,5.0
Mężczyzna gra na gitarze.,Człowiek gra na flecie.,2.2
Kot otwiera szufladę i wspina się do środka.,Kot otwiera szufladę i wspina się do środka.,5.0
Kobieta smaży jedzenie.,Kobieta jest smażona na głębokim tłuszczu.,4.25
Człowiek pokroił cebulę w kostkę.,Kobieta kroi cebulę.,2.5
Dziewczyna gra na gitarze.,Człowiek gra na gitarze.,2.8
Dziewczyna śpiewa na scenie.,Mężczyzna śpiewa na scenie.,2.8
Kobieta jedzie na koniu.,Kobieta jedzie na osiołku.,2.8
Dziewczyna gra na gitarze.,Człowiek gra na gitarze.,2.8
Kobieta szczotkuje trochę krewetek.,Kobieta szczotkuje trochę krewetek.,5.0
Mężczyzna tańczy na suficie.,Mężczyzna tańczy na suficie pokoju.,4.8
Kobieta cienko kroi cebulę dużym nożem.,Kobieta kroi cebulę dużym nożem.,4.2
Mężczyzna gra na klawiaturze.,Mężczyzna gra na klawiaturze.,5.0
Człowiek gra na gitarze.,Mężczyzna gra na gitarze.,5.0
Kobieta obiera ziemniaka.,Kobieta obiera ziemniaka.,5.0
Kobieta ma do czynienia z żabą.,Człowiek trzyma żabę.,3.75
Człowiek gra na flecie.,Człowiek gra na gitarze.,2.0
Człowiek gra na gitarze.,Człowiek gra na flecie.,1.583
Mężczyzna gra na pianinie.,Człowiek gra na gitarze.,1.778
Człowiek gra na gitarze.,Mężczyzna gra na pianinie.,2.0
Człowiek gra na flecie.,Człowiek gra na gitarze.,2.0
Człowiek gra na flecie.,Człowiek gra na gitarze.,2.0
Dwie kobiety są na kanapie.,Dwie kobiety przytulają się na kanapie.,3.2
Ktoś kroi ogórka.,Mężczyzna kroi ogórka.,3.8
Kociak bawi się niebieską zabawką linową.,Kociak bawi się zabawką.,4.4
Pies szczeka na zabawkę.,Pies szczeka do zabawki.,5.0
Człowiek składa tortillę.,Człowiek składa tortillę.,3.5
Kot pije mleko.,Kociak pije mleko.,4.0
Człowiek prowadzi samochód.,Człowiek prowadzi samochód.,3.5
Żółw idzie.,Żółw idzie.,4.4
Krowa zjada trawę.,Krowa je siano.,3.8
Kobieta sieka brokuły.,Kobieta sieka czosnek.,2.6
Mężczyzna płacze.,Mężczyzna krzyczy.,3.0
Ten człowiek gra na gitarze.,Mężczyzna gra na gitarze.,5.0
Człowiek kroi cebulę.,Człowiek tnie plantainę.,3.667
Mężczyzna kroi ziemniaka.,Kobieta obiera ziemniaka.,2.333
Kobieta stuka palcami w stół.,Kobieta stuka się w palce.,4.0
Ktoś gotuje okrę w garnku.,Ktoś gotuje okra na patelni.,4.4
Mężczyzna pali.,Człowiek się miesza.,0.2
Facet gra na perkusji.,Człowiek gra na perkusji.,5.0
Człowiek nurkuje do basenu.,Człowiek nurkuje do basenu.,5.0
Kobieta wycina przeciek.,Kobieta kroi por.,4.0
Mały chłopiec gra na gitarze.,Chłopak gra na gitarze.,4.6
Kobieta tańczy.,Ten człowiek tańczy.,2.6
Kobiety mówią.,Mężczyźni mówią.,2.6
Dziewczyna wkłada żel do włosów.,Kobieta nakłada żel na włosy.,2.6
Dzieciak gra na gitarze.,Człowiek gra na gitarze.,2.2
Grupa ludzi maszeruje w miejscu.,Grupa ludzi tańczy w koncercie.,1.7
Ta kobieta strzela z karabinu maszynowego.,Ten człowiek strzela z broni.,2.0
Mężczyzna grał na pianinie.,Mężczyzna gra na pianinie.,4.0
Kobieta kroi cebulę.,Ktoś kroi cebulę.,3.25
Mężczyzna kroi ogórka.,Mężczyzna kroi ogórki.,4.5
Dziewczyna je babeczkę.,Kobieta je babeczkę.,2.6
Kobieta kroi cebulę.,Mężczyzna sieka cebulę.,2.0
Ten człowiek gra na gitarze.,Dziecko gra na gitarze.,1.8
Mężczyzna gra na gitarze.,Człowiek gra na perkusji.,1.556
Dwie małe dziewczynki rozmawiają przez telefon.,Dwie dziewczyny rozmawiają przez telefon.,4.5
Człowiek sieka kłodę toporem.,Człowiek rąbie pień drzewa siekierą.,4.0
Człowiek tnie papkę na kawałki.,Człowiek kroi czosnek na kawałki.,1.6
Mężczyzna rozmawia z kobietą.,Kobieta idzie z psem.,0.5
Ten człowiek idzie.,Mężczyzna mówi.,1.4
Ktoś wlewa olej do patelni.,Ktoś wlewa mleko do miksera.,1.6
Mały kotek gra w piłkę.,Kociak bawi się piłką.,4.4
Człowiek gra na gitarze.,Kobieta gra na flecie.,1.8
Dziewczyna gra na skrzypcach.,Dziewczyna gra na flecie.,2.6
Mężczyzna gra na dwóch fortepianach.,Kot gra na pianinie.,1.6
Mężczyzna ćwiczy.,Dziewczyna ćwiczy.,3.0
Człowiek kroi przegrzebki.,Człowiek kroi ośmiornicę w plasterki.,2.0
Mężczyzna i kobieta jeżdżą na rowerach.,Mężczyzna i kobieta jadą na motocyklu.,2.0
Dwóch mężczyzn walczy na pastwisku dla krów.,Dwóch mężczyzn walczy w zagrodzie dla bydła.,4.0
Kobieta dodaje oliwy do patelni.,Człowiek wlewa olej do patelni.,3.0
Dziewczyna robi swoje łóżko.,Młoda dziewczyna robi swoje łóżko.,4.4
Kot bawił się arbuzem.,Kot bawi się arbuzem.,4.8
Dziewczyna wskakuje na samochód.,Dziewczyna wskakuje na samochód.,4.8
Mężczyzna się modli.,Biegnie mężczyzna.,0.727
Samochód jest na parkingu.,Kot się bawi.,0.0
Biegnie mężczyzna.,Mężczyzna tańczy.,1.25
Mężczyzna śpiewa.,Mężczyzna tańczy.,0.5
Mężczyzna niesie innego mężczyznę przez ramię.,Mężczyzna nosi kogoś na ramieniu.,3.25
Kobieta obiera ziemniaka.,Kobieta kroi pomidora.,1.333
Kobieta kroi pomidora.,Kobieta kroi ziemniaka.,1.0
Ktoś obiera ziemniaka.,Ktoś kroi pomidora.,1.4
Kobieta obiera ziemniaka.,Kobieta kroi pomidora.,1.333
Dwa pocałunki robotów.,Dwa roboty się całują.,5.0
Dwóch chłopców na kanapie gra w gry wideo.,Dwóch chłopców gra w grę wideo.,4.0
Kobieta ściska cytrynę.,Kobieta wyciska sok z cytryny.,4.4
Kobieta kroi cebulę.,Mężczyzna kroi pomidora.,1.2
Kobieta kroi marchewkę.,Mężczyzna kroi pomidora.,1.2
Dziewczyna układa sobie włosy.,Dziewczyna opiłowuje paznokcie.,1.25
Człowiek schodzący po schodach.,Mężczyzna schodzi po schodach.,5.0
Dwie osoby jadą na motocyklu.,Dwie osoby jadą na rowerze.,2.0
Człowiek gra na gitarze.,Kobieta gra na gitarze elektrycznej.,2.2
Człowiek gra na gitarze i śpiewa.,Człowiek gra na gitarze.,3.2
Człowiek chodzi w deszczu.,Mężczyzna i kobieta spacerują w Grand.,1.5
Kangur je.,Jedzenie kangurów.,4.75
Człowiek łowi ryby.,Mężczyzna ćwiczy.,0.5
Kobieta pływa.,Mężczyzna śpiewa.,0.067
Kobieta je.,Zwierzę je.,1.6
Chłopiec i dziewczyna tańczą w deszczu.,Mężczyzna i kobieta tańczą w deszczu.,2.6
Człowiek prowadzi samochód.,Człowiek prowadzi samochód.,4.875
Kobieta zgarnia cebulę.,Kobieta tarkuje cebulę.,5.0
Dwa koguty walczą.,Dwóch mężczyzn walczy.,2.0
Człowiek jedzie na koniu.,Człowiek prowadzi samochód.,1.4
Człowiek jedzie na koniu.,Człowiek prowadzi samochód.,1.4
Człowiek strzela z pistoletu.,Mężczyzna kroi bułkę.,0.8
Kobieta kroi cebulę.,Kobieta kroi mięso.,2.0
Ta kobieta kroi zioła.,Ten człowiek kroi chleb.,1.6
Chłopak gra na pianinie.,Mężczyzna gra na pianinie.,3.0
Mały słoń je.,Mały słoń zjada sadzonkę.,3.615
Kobieta rozbija jajka do miski.,Kobieta rozbija jaja.,4.0
Człowiek gra na klawiaturze.,Chłopak gra na tablicy z kluczami.,4.0
Chłopiec uderza mężczyznę mieczem.,Chłopiec bije mężczyznę plastikowym mieczem.,3.333
Człowiek kroi marchewkę na kawałki.,Człowiek kroi cebulę na kawałki.,1.5
Mężczyzna pokroił nożem pęczek butelek z wodą.,Mężczyzna kroi nożem linię butelek z wodą.,4.4
Człowiek pisze w książce.,Człowiek pisze na papierze.,2.875
Kobieta kroi czosnek.,Kobieta kroi wielki pieprz.,2.2
Człowiek robi łóżko.,Człowiek je przy stole.,0.2
Mężczyzna gra na klawiaturze.,Mężczyzna gra na gitarze.,1.8
Mężczyzna gra na skrzypcach.,Człowiek gra na harfie.,1.6
Ta kobieta pali.,Ten człowiek idzie.,0.2
"Ten człowiek wymazał to, co ten drugi miał na tablicy.",Ten człowiek wymazał pracę na tablicy.,3.0
Mężczyzna jedzie na motocyklu.,Człowiek jedzie motocyklem przez miasto.,3.5
Mężczyzna jedzie na motocyklu po autostradzie.,Mężczyzna jedzie na motocyklu.,3.5
Kobieta kroi trochę mięsa.,Kobieta kroi trochę cebuli.,2.0
Kobieta kroi brokuły.,Kobieta kroi brokuły.,5.0
Mężczyzna gra na pianinie.,Kobieta obiera ziemniaka.,0.0
Ktoś kroi pomidora.,Ktoś kroi owoce.,3.2
Kobieta tańczy w klatce.,Kobieta tańczy.,3.25
Kobieta pływa.,Człowiek pluje.,0.0
Biegnie mężczyzna.,Mężczyzna moczy się.,1.0
Ten człowiek gra na gitarze.,Facet grał na swojej gitarze.,3.667
Kot wpatruje się w kamerę.,Kot zwraca się do kamery.,3.0
Dziecko śmieje się i raczkuje.,Dziecko śmieje się i raczkuje na podłodze.,4.2
Kobieta strzela z pistoletu.,Kobieta strzela z shotguna.,4.091
Kobieta tańczy w deszczu.,Kobieta tańczy na dworcu kolejowym.,2.0
Kobieta tańczy.,Kobieta ćwiczy.,1.0
Dzieciak gra na instrumencie.,Mały chłopiec gra na instrumencie dętym.,3.8
Ktoś kroi butelkę z mieczem.,Człowiek rozbija butelkę z mieczem.,4.0
Kobieta kroi jabłko.,Kobieta kroi ziemniaki.,1.8
Ten człowiek obiera jabłko.,Człowiek obiera jabłko.,5.0
Ten człowiek gra na gitarze.,Ten człowiek bawi się czaszką.,1.0
Zwierzę chodzi po ziemi.,Solenodon idzie po ziemi.,3.0
Mała dziewczynka gra na fortepianie na scenie.,Mała dziewczynka gra na pianinie.,2.6
grupa ludzi tańczących,Grupa mężczyzn tańczy.,3.4
Człowiek gra na gitarze.,Kobieta gra na gitarze.,2.0
Kot huśta się na wentylatorze sufitowym.,Kot jest obracany przez wentylator sufitowy.,4.2
Kobieta gra na flecie.,Dziewczyna gra na flecie.,3.8
Kobieta pokroiła cebulę w kostkę.,Kobieta kroi cebulę.,4.4
Małpa szczotkuje psa byka.,Małpa szczotkuje psa.,4.2
Kobieta kroi cebulę.,Kobieta kroi ziemniaka.,1.2
Mężczyzna gra na pianinie.,Kobieta gra na gitarze.,1.2
Kobieta myje ręce.,Kobieta prostuje włosy.,0.8
Kobieta wystrzeliwuje strzelbę.,Kobieta strzela z pistoletu.,3.2
Mężczyzna zjada miskę z płatkami.,Facet je zboże.,4.0
Kobieta kąpie się w wannie.,Kobieta bierze kąpiel.,4.4
Motocyklista rozbija się na swoim motocyklu.,Człowiek rozbija się na motocyklu.,4.2
