Er lopen er een paar.,Sommige mannen zijn aan het zagen.,0.0
Iemand bespeelt een gitaar.,De man bespeelde zijn gitaar.,3.0
Iemand voegt eten toe in een pan.,Een vrouw doet rijst in een pan.,3.0
Er loopt een groep pinguïns.,Een groot aantal pinguïns is op weg naar de oceaan.,2.8
Een man speelt gitaar.,Iemand is bezig met een broodje.,0.0
Een hond springt op een trampoline.,Een jongen speelt gitaar.,0.0
Een man schudt een container over een gootsteen.,Een man is een plastic container aan het legen.,2.2
Een man loopt met een paard.,Een man leidt een paard rond bij zijn halster.,3.75
Papier wordt met een schaar geknipt.,Er wordt een stuk papier geknipt.,4.0
Een persoon schilt garnalen.,De dame heeft de garnalen gepeld.,3.5
Een man speelt gitaar.,Een man probeert de krant te lezen.,0.8
Een man die een bed opmaakt in een hotel.,Een man houdt een dier vast.,0.8
De hond trok aan de staart van de hond en vervolgens aan zijn poot.,Een aap trok een hondenstaart.,1.75
Een vrouw slaat twee eieren in een kom.,Een persoon mengt ingrediënten in een kom.,3.0
Een man is buiten aan het touwtje springen.,Een vrouw is een komkommer aan het snijden.,0.0
Iemand is wat uien aan het snijden.,Een hamster zingt.,0.0
Een vrouw houdt een kangoeroe vast.,Een man met een hoed zingt een lied.,0.0
Voetballers schoppen een voetbal in het doel.,Een voetballer scoort een doelpunt.,3.8
Een vrouw kookt iets.,Een vrouw giet ingrediënten in een koekenpan.,3.2
Een vrouw zwemt op het strand.,Een vrouw spettert rond in de golven van de oceaan.,3.2
Een man draagt een andere man.,Een man besproeit een andere man met water uit een slang.,0.8
De vrouw doet de pasta in een schotel.,Een vrouw trekt een soort van kleverige smurrie uit een kom.,1.5
Een man houdt zich op en praat over een grijs You Tube T-shirt.,Een man laat een t-shirt zien.,2.75
Iemand giet olijfolie in een kom met tomatenwiggen.,De man goot olie op de plakjes tomaat.,3.75
Een man speelt gitaar.,De man speelde zijn gitaar met een vriend.,3.2
Iemand kookt okra in een pot.,Iemand giet olijfolie in een kom met tomatenwiggen.,0.8
Iemand is een aardappel aan het schillen.,Een kat likt een klein flesje.,0.0
Een kat springt in een doos.,Een jongeman praat tegen een blad.,0.0
De vrouw is de olie aan het kruiden.,Een vrouw giet ingrediënten in een kom.,1.4
Een kat glijdt ondersteboven onder een bank.,Een kat kruipt onder een meubelstuk op zijn rug.,3.2
Een vrouw danst terwijl een man het toetsenbord bespeelt.,Een vrouw danst op een podium.,2.2
Een chef-kok is een kom soep aan het opruimen.,Een man veegt de rand van een kom af.,2.533
Er is een explosie in de woestijn.,Een kernwapen ontploft in een woestijn.,3.4
Een vrouw snijdt een citroen.,Een man praat in een microfoon.,0.0
Een man met overgewicht slaat touwtjes over.,Een jongeman danst.,0.8
De dame heeft twee rauwe eieren gekraakt.,De vrouw kraakt eieren in een kom.,3.2
Een man scherpt een potlood aan met een mes.,Een vrouw danst in de regen.,0.0
Plastic speelgoed drijft in het water.,De dames voeren een dans uit.,0.0
De schildpad volgde de vis.,Een zeeschildpad is op jacht naar vis.,3.0
De vrouw is aan het tekenen op oogschaduw.,Het meisje gebruikt een oogpotlood op haar ooglid.,2.8
Een man is zijn schoen aan het strikken.,Een hond rijdt op de schouders van een fietser.,0.0
Een vrouw snijdt vlees met een mes.,Een man is het deeg aan het uitstrooien.,0.417
Er loopt een hond op de grond.,Een meisje tikt op haar vingernagels.,0.0
Een man aait een vastgebonden hond.,Een man laat zijn hond aan de camera zien.,1.0
Een vrouw loopt op een open terrein met een huishond zoals sommige andere honden hen volgen.,Een man loopt met meerdere honden.,2.0
Een vrouw is wat knoflook aan het vermalen.,Iemand maakt een schijf schoon.,0.0
Twee teams spelen voetbal.,Verschillende teams spelen voetbal op een veld.,2.5
Een ratachtig schepsel ruikt rond.,Er loopt een dier op de grond.,2.0
Twee Sumo-ringeners vechten tegen elkaar.,Een man rijdt op een waterspeeltje in het water.,0.0
Een man ligt op de grond en richt een geweer.,Een man smeert boter op een tortilla.,0.0
Een paar rennen naar de oceaan.,Een man en een vrouw rennen samen en houden hun handen vast.,2.818
Een vrouw is een hard ei aan het hakken.,Iemand snijdt gekookt ei in stukken.,3.533
Twee robots delen een kus.,Een mannelijke en vrouwelijke robot zijn aan het zoenen.,3.8
Een kat probeert een hond aan te raken.,De kat plaagde de hond door zijn hoofd aan te raken.,3.25
De neushoorn graasde op het gras.,Een neushoorn graast in een veld.,4.0
De man reed zijn kleine rode auto rond in het verkeer.,De hond liep in het water bij het strand.,0.0
Een man snijdt brood.,Een man doet trucjes met een voetbal.,1.0
Een kat slaat snel een kind in het hoofd.,Een kat en een jongen spelen samen.,2.6
Een kat speelt in een doos.,De hond speelt met de vloerreiniger.,1.4
Het paar danste in de kerk.,Een paar langzame dansen.,3.2
Een man klopt een alligator op de mond.,Iemand dumpt gehakte groenten in een pot op het fornuis.,0.0
Iemand controleert wat rijstpudding.,Er loopt een paard.,0.0
Een vrouw roert twee eieren in een glazen schaal.,Een jong meisje zingt op een podium.,0.0
De man speelt op de drums.,Een man gooit een schoonmaakmiddel in zijn gootsteen.,0.0
Een man is een peper aan het snijden.,Een persoon snijdt een grote groene peper uit elkaar.,3.8
Een vrouw spreekt in gebarentaal.,Een vrouw kruidt wat zeevruchten.,0.643
Een jongen kruipt in een hondenhok.,Een kat speelt op de vloer.,0.0
Het meisje vloog met haar vlieger terwijl ze een heuvel op liep.,Een meisje verliest haar vlieger.,2.25
Een vrouw plaatst voedsel in een pot met warm water.,Een vrouw is vlees aan het bakken.,1.25
Een kleine aap loopt door het water.,Een aap waadt over een moeras.,3.4
Een man rijdt op een fiets.,Een pandabeer is aan het eten.,0.0
Een jongeman zingt en speelt piano.,De man schrijft een brief.,0.2
Een jongen doet zijn zonnebril af.,Een jongen schreeuwt.,0.5
Een meisje speelt piano.,Een jongen doet push ups.,0.0
De dame heeft een tomaat gesneden.,Iemand is een tomaat aan het snijden.,4.0
Iemand houdt een egel vast.,Er wordt een ui gesneden.,0.0
Een vrouw schilt een aardappel.,Een vrouw is ananas aan het grillen.,1.0
Een kat drinkt wat water.,Een vrachtwagen gaat een heuvel af.,0.0
Iemand legt zout en peper op een stuk varkensvlees.,Een jongere zit op een piano.,0.0
De man zat in zijn stoel en staarde.,Het kleine meisje steekt haar haar in een paardenstaart.,0.0
Een vrouw is een aardappel aan het snijden.,Een vrouw snijdt tofu in kleine stukjes.,1.8
Een baby kruipt gelukkig.,Een baby nieste en liet een andere baby schrikken.,1.2
Iemand bakt een vlees in de pan.,Een man snijdt een groente.,0.6
Een man kijkt uit een raam.,Een vrouw zwemt in het water.,0.25
Een zittende man speelt op de gitaar.,Een man speelt een akoestische gitaar en zingt in een microfoon.,3.25
Een vrouw snijdt een ui met een mes.,Een man maakt een gerecht klaar.,1.25
Een ruiter is aan het rennen en springen op haar paard.,Een vrouw springt op een paard.,4.0
Een jongen speelt een toetsenbord.,Een jongen zit in een kamer en bespeelt een piano met een lampje.,3.25
Twee mannen zijn aan het vechten.,De man oefent.,0.75
Een man speelt op een houten fluit terwijl verschillende andere mannen op bongo-drums spelen.,Een man speelt fluit.,3.25
Iemand is een aap aan het aaien.,Een man houdt een langzame vrachtwagen vast.,1.2
Twee cartoonkonijnen zijn aan het zoenen.,Een konijn kust een ander konijn.,3.8
De egel heeft op de handdoek gekauwd.,Een egel bijt in een deken.,3.4
Een kat likt zichzelf.,Een man snijdt een witte ui met een mandolinesnijder.,0.0
Een klein proefkonijn knaagt en eet een stuk wortel op de vloer.,Een cavia eet een wortel.,3.5
Vier jongens staan voor de brandende auto.,Vier jonge mannen staan stil als een auto achter hen ontploft.,3.75
Een man rookt.,De man zat in zijn pak en rookte.,4.0
Een vrouw voegt saus toe aan wat eten.,Iemand snijdt bladeren.,0.2
Drie kinderen eten hun eten op.,Het hert sprong over het hek.,0.0
Een onderzeeër gaat door het water.,Een baby valt in slaap.,0.0
Een man loopt op straat.,Een man bespeelt de gitaar.,0.8
Iemand is een ui aan het snijden.,Een kat poept in een toilet.,0.0
Een das graaft in het vuil.,Een man beweegt grote rotsen.,0.0
Een vrouw snijdt grote peper.,Een hond beweegt zijn bek.,0.0
Een man rijdt op een fiets.,Een man rijdt op een fiets.,5.0
Een man en een vrouw kussen elkaar.,Een man en een vrouw praten met elkaar.,0.6
Een vrouw is een ui aan het snijden.,Een vrouw snijdt een ui.,4.2
Een kleine jongen speelt met een hond.,Een baby speelt met een hond.,3.75
De man is aan het tekenen.,Een man tekent.,5.0
Een man snijdt een aardappel.,Een vrouw snijdt een tomaat.,1.25
Een jongen speelt gitaar.,Een kind speelt gitaar.,3.6
Een vrouw snijdt een ui.,Een vrouw snijdt door een ui.,5.0
Een speelgoedtrein slaat op een speelgoedwagen.,Een speelgoedtrein slaat op een speelgoedwagen.,5.0
Een man speelt gitaar.,Een man speelt fluit.,2.2
Een kat opent een lade en klimt naar binnen.,Een kat opent een lade en klimt naar binnen.,5.0
Een vrouw is aan het frituren.,Een vrouw is aan het frituren.,4.25
Een man is een ui aan het snijden.,Een vrouw snijdt een ui.,2.5
Een meisje speelt gitaar.,Een man speelt gitaar.,2.8
Een meisje zingt op het podium.,Een man zingt op het podium.,2.8
Een vrouw rijdt op een paard.,Een vrouw rijdt op een ezel.,2.8
Een meisje speelt gitaar.,Een man speelt gitaar.,2.8
Een vrouw poetst wat garnalen.,Een vrouw poetst wat garnalen.,5.0
Een man danst aan het plafond.,Een man danst op het plafond van een kamer.,4.8
Een vrouw snijdt een ui dunnetjes met een groot mes.,Een vrouw snijdt uien met een groot mes.,4.2
Een man speelt op een toetsenbord.,Een man bespeelt een toetsenbord.,5.0
Een man bespeelt de gitaar.,Een man speelt gitaar.,5.0
Een vrouw is een aardappel aan het schillen.,Een vrouw schilt een aardappel.,5.0
Een vrouw is bezig met een kikker.,Een man houdt een kikker vast.,3.75
Een man speelt fluit.,Een man speelt gitaar.,2.0
Een man speelt gitaar.,Een man speelt fluit.,1.583
Een man speelt piano.,Een man speelt gitaar.,1.778
Een man speelt gitaar.,Een man speelt piano.,2.0
Een man speelt fluit.,Een man speelt gitaar.,2.0
Een man speelt fluit.,Een man speelt gitaar.,2.0
Twee vrouwen zitten op een bank.,Twee vrouwen knuffelen op een bank.,3.2
Iemand is een komkommer aan het snijden.,Een man is een komkommer aan het snijden.,3.8
Een kitten speelt met een blauw touw.,Een kitten speelt met een speeltje.,4.4
De hond blaft naar het speelgoed.,Een hond blaft naar een stuk speelgoed.,5.0
Een persoon vouwt een tortilla.,Een man vouwt een tortilla.,3.5
Een kat drinkt melk.,Een kitten drinkt melk.,4.0
Iemand rijdt in een auto.,Een man rijdt in een auto.,3.5
Er loopt een schildpad.,Er loopt een schildpad.,4.4
Een koe eet gras.,Een koe eet hooi.,3.8
Een vrouw is broccoli aan het hakken.,Een vrouw is knoflook aan het hakken.,2.6
Een man huilt.,Een man schreeuwt.,3.0
De man speelt gitaar.,Een man speelt gitaar.,5.0
Een man snijdt een ui.,Een man snijdt een weegschaal.,3.667
Een man is een aardappel aan het snijden.,Een vrouw is een aardappel aan het schillen.,2.333
Een vrouw tikt met haar vingers op een tafel.,Een vrouw tikt op haar vingers.,4.0
Iemand kookt okra in een pot.,Iemand kookt okra in een pan.,4.4
Een man rookt.,Een man is aan het mixen.,0.2
De man speelt op de drums.,Een man is aan het drummen.,5.0
Een man duikt in een zwembad.,Een man duikt in een zwembad.,5.0
Een vrouw snijdt een lek.,Een vrouw snijdt een prei.,4.0
Een kleine jongen speelt gitaar.,Een jongen speelt gitaar.,4.6
Een vrouw danst.,De man is aan het dansen.,2.6
Vrouwen praten.,De mannen praten.,2.6
Een meisje doet gel in haar haar.,Een vrouw legt gel op haar haar.,2.6
Een kind speelt gitaar.,Een man speelt gitaar.,2.2
Een groep mensen marcheert op zijn plaats.,Een groep mensen danst in concert.,1.7
De vrouw schiet met een machinegeweer.,De man schiet een pistool.,2.0
Een man speelde piano.,Een man speelt piano.,4.0
Een vrouw is een ui aan het snijden.,Iemand is een ui aan het snijden.,3.25
Een man is een komkommer aan het snijden.,Een man snijdt komkommers.,4.5
Een meisje eet een cupcake.,Een vrouw eet een cupcake.,2.6
Een vrouw snijdt een ui.,Een man is een ui aan het hakken.,2.0
De man speelt gitaar.,Een baby speelt op een gitaar.,1.8
Een man speelt gitaar.,Er speelt een man op de drums.,1.556
Twee kleine meisjes praten aan de telefoon.,Twee meisjes praten aan de telefoon.,4.5
Een man hakt een houtblok met een bijl.,Een man hakt een boomstam met een bijl.,4.0
Iemand snijdt een paprika in stukken.,Iemand snijdt een knoflook in stukken.,1.6
Een man praat met een vrouw.,Een vrouw loopt met een hond.,0.5
De man loopt.,Een man praat.,1.4
Iemand giet olie in een koekenpan.,Iemand giet melk in een blender.,1.6
Een klein poesje speelt een bal.,Een kitten speelt met een bal.,4.4
Een man speelt gitaar.,Een vrouw speelt fluit.,1.8
Een meisje speelt viool.,Een meisje speelt fluit.,2.6
Een man speelt twee piano's.,Een kat speelt piano.,1.6
Een man oefent.,Een meisje is aan het sporten.,3.0
Iemand snijdt een sint-jacobsschelp.,Iemand is octopus aan het snijden.,2.0
Een man en een vrouw rijden op de fiets.,Een man en een vrouw rijden op een motor.,2.0
Twee mannen vechten in een koeienweide.,Twee mannen vechten in een veehouderij.,4.0
Een vrouw voegt olie toe aan een pan.,Een man giet olie in een pan.,3.0
Een meisje maakt haar bed op.,Een jong meisje maakt haar bed op.,4.4
De kat speelde met een watermeloen.,Een kat speelt met een watermeloen.,4.8
Een meisje springt op een auto.,Een meisje springt op een auto.,4.8
Een man is aan het bidden.,Een man is aan het rennen.,0.727
Een auto staat op de parkeerplaats.,Er speelt een kat.,0.0
Een man is aan het rennen.,Een man is aan het dansen.,1.25
Een man zingt.,Een man is aan het dansen.,0.5
Een man draagt een andere man over zijn schouder.,Een man draagt iemand op zijn schouder.,3.25
Een vrouw is een aardappel aan het schillen.,Een vrouw is een tomaat aan het snijden.,1.333
Een vrouw snijdt een tomaat.,Een vrouw is een aardappel aan het snijden.,1.0
Iemand is een aardappel aan het schillen.,Iemand is een tomaat aan het snijden.,1.4
Een vrouw is een aardappel aan het schillen.,Een vrouw is een tomaat aan het snijden.,1.333
Twee robots kussen.,Twee robots zijn aan het zoenen.,5.0
Twee jongens op een bank spelen videospelletjes.,Twee jongens spelen een videospel.,4.0
Een vrouw knijpt een citroen.,Een vrouw knijpt sap uit een citroen.,4.4
Een vrouw is een ui aan het snijden.,Een man is een tomaat aan het snijden.,1.2
Een vrouw snijdt een wortel.,Een man is een tomaat aan het snijden.,1.2
Een meisje is haar haar aan het stylen.,Een meisje is haar nagels aan het vijlen.,1.25
Een man die de trap afloopt.,Een man loopt een trap af.,5.0
Twee mensen rijden op een motor.,Twee mensen rijden op een fiets.,2.0
Een man speelt gitaar.,Een vrouw speelt op een elektrische gitaar.,2.2
Een man speelt gitaar en zingt.,Een man speelt gitaar.,3.2
Er loopt een man in de regen.,Een man en een vrouw lopen in het groot.,1.5
Een kangoeroe is aan het eten.,Kangoeroe eten.,4.75
Een man is aan het vissen.,Een man oefent.,0.5
Een vrouw is aan het zwemmen.,Een man zingt.,0.067
Een vrouw is aan het eten.,Een dier is aan het eten.,1.6
Een jongen en een meisje dansen in de regen.,Een man en een vrouw dansen in de regen.,2.6
Een man rijdt in een auto.,Een man rijdt in een auto.,4.875
Een vrouw roostert een ui.,Een vrouw roostert uien.,5.0
Twee hanen zijn aan het vechten.,Twee mannen zijn aan het vechten.,2.0
Een man rijdt op een paard.,Een man rijdt in een auto.,1.4
Een man rijdt op een paard.,Een man rijdt in een auto.,1.4
Een man schiet een pistool.,Een man is een broodje aan het snijden.,0.8
Een vrouw snijdt een ui.,Een vrouw is vlees aan het snijden.,2.0
De vrouw is kruiden aan het snijden.,De man is brood aan het snijden.,1.6
Een jongen speelt piano.,Een man speelt piano.,3.0
Een baby olifant is aan het eten.,Een babyolifant eet een jong.,3.615
Een vrouw kraakt eieren in een kom.,Een vrouw kraakt eieren.,4.0
Iemand speelt op het toetsenbord.,Een jongen speelt een toetsenbord.,4.0
Een jongen slaat een man met een zwaard.,Een jongen slaat een man met een plastic zwaard.,3.333
Iemand snijdt een wortel in stukken.,Iemand snijdt een ui in stukken.,1.5
Een man sneed met een mes door een stel waterflessen.,Een man snijdt een lijn van waterflessen met een mes,4.4
Een man schrijft in een boek.,Een man schrijft op een papier.,2.875
Een vrouw snijdt een knoflook.,Een vrouw snijdt een grote peper.,2.2
Iemand maakt een bed op.,Iemand eet aan een tafel.,0.2
Een man speelt keyboard.,Een man speelt gitaar.,1.8
